14364 14364
2552.27 1853.12 -20
2897.5 1853.12 -20
3277.25 1853.12 -20
3694.97 1853.12 -20
4000 1853.12 -20
-1000 2000 -20
-848.717 2000 -20
-671.561 2000 -20
-510.51 2000 -20
-450 2000 -20
-364.1 2000 -20
-231 2000 -20
-110 2000 -20
0 2000 -20
100 2000 -20
200 2000 -20
310 2000 -20
431 2000 -20
450 2000 -20
564.1 2000 -20
710.51 2000 -20
871.561 2000 -20
1048.72 2000 -20
1243.59 2000 -20
1457.95 2000 -20
1693.74 2000 -20
1953.12 2000 -20
2238.43 2000 -20
2552.27 2000 -20
2897.5 2000 -20
3277.25 2000 -20
3694.97 2000 -20
4000 2000 -20
-1000 -2000 -15
-848.717 -2000 -15
-671.561 -2000 -15
-510.51 -2000 -15
-450 -2000 -15
-364.1 -2000 -15
-231 -2000 -15
-110 -2000 -15
0 -2000 -15
100 -2000 -15
200 -2000 -15
310 -2000 -15
431 -2000 -15
450 -2000 -15
564.1 -2000 -15
710.51 -2000 -15
871.561 -2000 -15
1048.72 -2000 -15
1243.59 -2000 -15
1457.95 -2000 -15
1693.74 -2000 -15
1953.12 -2000 -15
2238.43 -2000 -15
2552.27 -2000 -15
2897.5 -2000 -15
3277.25 -2000 -15
3694.97 -2000 -15
4000 -2000 -15
-1000 -1853.12 -15
-848.717 -1853.12 -15
-671.561 -1853.12 -15
-510.51 -1853.12 -15
-450 -1853.12 -15
-364.1 -1853.12 -15
-231 -1853.12 -15
-110 -1853.12 -15
0 -1853.12 -15
100 -1853.12 -15
200 -1853.12 -15
310 -1853.12 -15
431 -1853.12 -15
450 -1853.12 -15
564.1 -1853.12 -15
710.51 -1853.12 -15
871.561 -1853.12 -15
1048.72 -1853.12 -15
1243.59 -1853.12 -15
1457.95 -1853.12 -15
1693.74 -1853.12 -15
1953.12 -1853.12 -15
2238.43 -1853.12 -15
2552.27 -1853.12 -15
2897.5 -1853.12 -15
3277.25 -1853.12 -15
3694.97 -1853.12 -15
4000 -1853.12 -15
-1000 -1593.74 -15
-848.717 -1593.74 -15
-671.561 -1593.74 -15
-510.51 -1593.74 -15
-450 -1593.74 -15
-364.1 -1593.74 -15
-231 -1593.74 -15
-110 -1593.74 -15
0 -1593.74 -15
100 -1593.74 -15
200 -1593.74 -15
310 -1593.74 -15
431 -1593.74 -15
450 -1593.74 -15
564.1 -1593.74 -15
710.51 -1593.74 -15
871.561 -1593.74 -15
1048.72 -1593.74 -15
1243.59 -1593.74 -15
1457.95 -1593.74 -15
1693.74 -1593.74 -15
1953.12 -1593.74 -15
2238.43 -1593.74 -15
2552.27 -1593.74 -15
2897.5 -1593.74 -15
3277.25 -1593.74 -15
3694.97 -1593.74 -15
4000 -1593.74 -15
-1000 -1357.95 -15
-848.717 -1357.95 -15
-671.561 -1357.95 -15
-510.51 -1357.95 -15
-450 -1357.95 -15
-364.1 -1357.95 -15
-231 -1357.95 -15
-110 -1357.95 -15
0 -1357.95 -15
100 -1357.95 -15
200 -1357.95 -15
310 -1357.95 -15
431 -1357.95 -15
450 -1357.95 -15
564.1 -1357.95 -15
710.51 -1357.95 -15
871.561 -1357.95 -15
1048.72 -1357.95 -15
1243.59 -1357.95 -15
1457.95 -1357.95 -15
1693.74 -1357.95 -15
1953.12 -1357.95 -15
2238.43 -1357.95 -15
2552.27 -1357.95 -15
2897.5 -1357.95 -15
3277.25 -1357.95 -15
3694.97 -1357.95 -15
4000 -1357.95 -15
-1000 -1143.59 -15
-848.717 -1143.59 -15
-671.561 -1143.59 -15
-510.51 -1143.59 -15
-450 -1143.59 -15
-364.1 -1143.59 -15
-231 -1143.59 -15
-110 -1143.59 -15
0 -1143.59 -15
100 -1143.59 -15
200 -1143.59 -15
310 -1143.59 -15
431 -1143.59 -15
450 -1143.59 -15
564.1 -1143.59 -15
710.51 -1143.59 -15
871.561 -1143.59 -15
1048.72 -1143.59 -15
1243.59 -1143.59 -15
1457.95 -1143.59 -15
1693.74 -1143.59 -15
1953.12 -1143.59 -15
2238.43 -1143.59 -15
2552.27 -1143.59 -15
2897.5 -1143.59 -15
3277.25 -1143.59 -15
3694.97 -1143.59 -15
4000 -1143.59 -15
-1000 -948.717 -15
-848.717 -948.717 -15
-671.561 -948.717 -15
-510.51 -948.717 -15
-450 -948.717 -15
-364.1 -948.717 -15
-231 -948.717 -15
-110 -948.717 -15
0 -948.717 -15
100 -948.717 -15
200 -948.717 -15
310 -948.717 -15
431 -948.717 -15
450 -948.717 -15
564.1 -948.717 -15
710.51 -948.717 -15
871.561 -948.717 -15
1048.72 -948.717 -15
1243.59 -948.717 -15
1457.95 -948.717 -15
1693.74 -948.717 -15
1953.12 -948.717 -15
2238.43 -948.717 -15
2552.27 -948.717 -15
2897.5 -948.717 -15
3277.25 -948.717 -15
3694.97 -948.717 -15
4000 -948.717 -15
-1000 -771.561 -15
-848.717 -771.561 -15
-671.561 -771.561 -15
-510.51 -771.561 -15
-450 -771.561 -15
-364.1 -771.561 -15
-231 -771.561 -15
-110 -771.561 -15
0 -771.561 -15
100 -771.561 -15
200 -771.561 -15
310 -771.561 -15
431 -771.561 -15
450 -771.561 -15
564.1 -771.561 -15
710.51 -771.561 -15
871.561 -771.561 -15
1048.72 -771.561 -15
1243.59 -771.561 -15
1457.95 -771.561 -15
1693.74 -771.561 -15
1953.12 -771.561 -15
2238.43 -771.561 -15
2552.27 -771.561 -15
2897.5 -771.561 -15
3277.25 -771.561 -15
3694.97 -771.561 -15
4000 -771.561 -15
-1000 -610.51 -15
-848.717 -610.51 -15
-671.561 -610.51 -15
-510.51 -610.51 -15
-450 -610.51 -15
-364.1 -610.51 -15
-231 -610.51 -15
-110 -610.51 -15
0 -610.51 -15
100 -610.51 -15
200 -610.51 -15
310 -610.51 -15
431 -610.51 -15
450 -610.51 -15
564.1 -610.51 -15
710.51 -610.51 -15
871.561 -610.51 -15
1048.72 -610.51 -15
1243.59 -610.51 -15
1457.95 -610.51 -15
1693.74 -610.51 -15
1953.12 -610.51 -15
2238.43 -610.51 -15
2552.27 -610.51 -15
2897.5 -610.51 -15
3277.25 -610.51 -15
3694.97 -610.51 -15
4000 -610.51 -15
-1000 -464.1 -15
-848.717 -464.1 -15
-671.561 -464.1 -15
-510.51 -464.1 -15
-450 -464.1 -15
-364.1 -464.1 -15
-231 -464.1 -15
-110 -464.1 -15
0 -464.1 -15
100 -464.1 -15
200 -464.1 -15
310 -464.1 -15
431 -464.1 -15
450 -464.1 -15
564.1 -464.1 -15
710.51 -464.1 -15
871.561 -464.1 -15
1048.72 -464.1 -15
1243.59 -464.1 -15
1457.95 -464.1 -15
1693.74 -464.1 -15
1953.12 -464.1 -15
2238.43 -464.1 -15
2552.27 -464.1 -15
2897.5 -464.1 -15
3277.25 -464.1 -15
3694.97 -464.1 -15
4000 -464.1 -15
-1000 -400 -15
-848.717 -400 -15
-671.561 -400 -15
-510.51 -400 -15
-450 -400 -15
-364.1 -400 -15
-231 -400 -15
-110 -400 -15
0 -400 -15
100 -400 -15
200 -400 -15
310 -400 -15
431 -400 -15
450 -400 -15
564.1 -400 -15
710.51 -400 -15
871.561 -400 -15
1048.72 -400 -15
1243.59 -400 -15
1457.95 -400 -15
1693.74 -400 -15
1953.12 -400 -15
2238.43 -400 -15
2552.27 -400 -15
2897.5 -400 -15
3277.25 -400 -15
3694.97 -400 -15
4000 -400 -15
-1000 -331 -15
-848.717 -331 -15
-671.561 -331 -15
-510.51 -331 -15
-450 -331 -15
-364.1 -331 -15
-231 -331 -15
-110 -331 -15
0 -331 -15
100 -331 -15
200 -331 -15
310 -331 -15
431 -331 -15
450 -331 -15
564.1 -331 -15
710.51 -331 -15
871.561 -331 -15
1048.72 -331 -15
1243.59 -331 -15
1457.95 -331 -15
1693.74 -331 -15
1953.12 -331 -15
2238.43 -331 -15
2552.27 -331 -15
2897.5 -331 -15
3277.25 -331 -15
3694.97 -331 -15
4000 -331 -15
-1000 -210 -15
-848.717 -210 -15
-671.561 -210 -15
-510.51 -210 -15
-450 -210 -15
-364.1 -210 -15
-231 -210 -15
-110 -210 -15
0 -210 -15
100 -210 -15
200 -210 -15
310 -210 -15
431 -210 -15
450 -210 -15
564.1 -210 -15
710.51 -210 -15
871.561 -210 -15
1048.72 -210 -15
1243.59 -210 -15
1457.95 -210 -15
1693.74 -210 -15
1953.12 -210 -15
2238.43 -210 -15
2552.27 -210 -15
2897.5 -210 -15
3277.25 -210 -15
3694.97 -210 -15
4000 -210 -15
-1000 -100 -15
-848.717 -100 -15
-671.561 -100 -15
-510.51 -100 -15
-450 -100 -15
-364.1 -100 -15
-231 -100 -15
-110 -100 -15
0 -100 -15
100 -100 -15
200 -100 -15
310 -100 -15
431 -100 -15
450 -100 -15
564.1 -100 -15
710.51 -100 -15
871.561 -100 -15
1048.72 -100 -15
1243.59 -100 -15
1457.95 -100 -15
1693.74 -100 -15
1953.12 -100 -15
2238.43 -100 -15
2552.27 -100 -15
2897.5 -100 -15
3277.25 -100 -15
3694.97 -100 -15
4000 -100 -15
-1000 0 -15
-848.717 0 -15
-671.561 0 -15
-510.51 0 -15
-450 0 -15
-364.1 0 -15
-231 0 -15
-110 0 -15
0 0 -15
100 0 -15
200 0 -15
310 0 -15
431 0 -15
450 0 -15
564.1 0 -15
710.51 0 -15
871.561 0 -15
1048.72 0 -15
1243.59 0 -15
1457.95 0 -15
1693.74 0 -15
1953.12 0 -15
2238.43 0 -15
2552.27 0 -15
2897.5 0 -15
3277.25 0 -15
3694.97 0 -15
4000 0 -15
-1000 100 -15
-848.717 100 -15
-671.561 100 -15
-510.51 100 -15
-450 100 -15
-364.1 100 -15
-231 100 -15
-110 100 -15
0 100 -15
100 100 -15
200 100 -15
310 100 -15
431 100 -15
450 100 -15
564.1 100 -15
710.51 100 -15
871.561 100 -15
1048.72 100 -15
1243.59 100 -15
1457.95 100 -15
1693.74 100 -15
1953.12 100 -15
2238.43 100 -15
2552.27 100 -15
2897.5 100 -15
3277.25 100 -15
3694.97 100 -15
4000 100 -15
-1000 210 -15
-848.717 210 -15
-671.561 210 -15
-510.51 210 -15
-450 210 -15
-364.1 210 -15
-231 210 -15
-110 210 -15
0 210 -15
100 210 -15
200 210 -15
310 210 -15
431 210 -15
450 210 -15
564.1 210 -15
710.51 210 -15
871.561 210 -15
1048.72 210 -15
1243.59 210 -15
1457.95 210 -15
1693.74 210 -15
1953.12 210 -15
2238.43 210 -15
2552.27 210 -15
2897.5 210 -15
3277.25 210 -15
3694.97 210 -15
4000 210 -15
-1000 331 -15
-848.717 331 -15
-671.561 331 -15
-510.51 331 -15
-450 331 -15
-364.1 331 -15
-231 331 -15
-110 331 -15
0 331 -15
100 331 -15
200 331 -15
310 331 -15
431 331 -15
450 331 -15
564.1 331 -15
710.51 331 -15
871.561 331 -15
1048.72 331 -15
1243.59 331 -15
1457.95 331 -15
1693.74 331 -15
1953.12 331 -15
2238.43 331 -15
2552.27 331 -15
2897.5 331 -15
3277.25 331 -15
3694.97 331 -15
4000 331 -15
-1000 400 -15
-848.717 400 -15
-671.561 400 -15
-510.51 400 -15
-450 400 -15
-364.1 400 -15
-231 400 -15
-110 400 -15
0 400 -15
100 400 -15
200 400 -15
310 400 -15
431 400 -15
450 400 -15
564.1 400 -15
710.51 400 -15
871.561 400 -15
1048.72 400 -15
1243.59 400 -15
1457.95 400 -15
1693.74 400 -15
1953.12 400 -15
2238.43 400 -15
2552.27 400 -15
2897.5 400 -15
3277.25 400 -15
3694.97 400 -15
4000 400 -15
-1000 464.1 -15
-848.717 464.1 -15
-671.561 464.1 -15
-510.51 464.1 -15
-450 464.1 -15
-364.1 464.1 -15
-231 464.1 -15
-110 464.1 -15
0 464.1 -15
100 464.1 -15
200 464.1 -15
310 464.1 -15
431 464.1 -15
450 464.1 -15
564.1 464.1 -15
710.51 464.1 -15
871.561 464.1 -15
1048.72 464.1 -15
1243.59 464.1 -15
1457.95 464.1 -15
1693.74 464.1 -15
1953.12 464.1 -15
2238.43 464.1 -15
2552.27 464.1 -15
2897.5 464.1 -15
3277.25 464.1 -15
3694.97 464.1 -15
4000 464.1 -15
-1000 610.51 -15
-848.717 610.51 -15
-671.561 610.51 -15
-510.51 610.51 -15
-450 610.51 -15
-364.1 610.51 -15
-231 610.51 -15
-110 610.51 -15
0 610.51 -15
100 610.51 -15
200 610.51 -15
310 610.51 -15
431 610.51 -15
450 610.51 -15
564.1 610.51 -15
710.51 610.51 -15
871.561 610.51 -15
1048.72 610.51 -15
1243.59 610.51 -15
1457.95 610.51 -15
1693.74 610.51 -15
1953.12 610.51 -15
2238.43 610.51 -15
2552.27 610.51 -15
2897.5 610.51 -15
3277.25 610.51 -15
3694.97 610.51 -15
4000 610.51 -15
-1000 771.561 -15
-848.717 771.561 -15
-671.561 771.561 -15
-510.51 771.561 -15
-450 771.561 -15
-364.1 771.561 -15
-231 771.561 -15
-110 771.561 -15
0 771.561 -15
100 771.561 -15
200 771.561 -15
310 771.561 -15
431 771.561 -15
450 771.561 -15
564.1 771.561 -15
710.51 771.561 -15
871.561 771.561 -15
1048.72 771.561 -15
1243.59 771.561 -15
1457.95 771.561 -15
1693.74 771.561 -15
1953.12 771.561 -15
2238.43 771.561 -15
2552.27 771.561 -15
2897.5 771.561 -15
3277.25 771.561 -15
3694.97 771.561 -15
4000 771.561 -15
-1000 948.717 -15
-848.717 948.717 -15
-671.561 948.717 -15
-510.51 948.717 -15
-450 948.717 -15
-364.1 948.717 -15
-231 948.717 -15
-110 948.717 -15
0 948.717 -15
100 948.717 -15
200 948.717 -15
310 948.717 -15
431 948.717 -15
450 948.717 -15
564.1 948.717 -15
710.51 948.717 -15
871.561 948.717 -15
1048.72 948.717 -15
1243.59 948.717 -15
1457.95 948.717 -15
1693.74 948.717 -15
1953.12 948.717 -15
2238.43 948.717 -15
2552.27 948.717 -15
2897.5 948.717 -15
3277.25 948.717 -15
3694.97 948.717 -15
4000 948.717 -15
-1000 1143.59 -15
-848.717 1143.59 -15
-671.561 1143.59 -15
-510.51 1143.59 -15
-450 1143.59 -15
-364.1 1143.59 -15
-231 1143.59 -15
-110 1143.59 -15
0 1143.59 -15
100 1143.59 -15
200 1143.59 -15
310 1143.59 -15
431 1143.59 -15
450 1143.59 -15
564.1 1143.59 -15
710.51 1143.59 -15
871.561 1143.59 -15
1048.72 1143.59 -15
1243.59 1143.59 -15
1457.95 1143.59 -15
1693.74 1143.59 -15
1953.12 1143.59 -15
2238.43 1143.59 -15
2552.27 1143.59 -15
2897.5 1143.59 -15
3277.25 1143.59 -15
3694.97 1143.59 -15
4000 1143.59 -15
-1000 1357.95 -15
-848.717 1357.95 -15
-671.561 1357.95 -15
-510.51 1357.95 -15
-450 1357.95 -15
-364.1 1357.95 -15
-231 1357.95 -15
-110 1357.95 -15
0 1357.95 -15
100 1357.95 -15
200 1357.95 -15
310 1357.95 -15
431 1357.95 -15
450 1357.95 -15
564.1 1357.95 -15
710.51 1357.95 -15
871.561 1357.95 -15
1048.72 1357.95 -15
1243.59 1357.95 -15
1457.95 1357.95 -15
1693.74 1357.95 -15
1953.12 1357.95 -15
2238.43 1357.95 -15
2552.27 1357.95 -15
2897.5 1357.95 -15
3277.25 1357.95 -15
3694.97 1357.95 -15
4000 1357.95 -15
-1000 1593.74 -15
-848.717 1593.74 -15
-671.561 1593.74 -15
-510.51 1593.74 -15
-450 1593.74 -15
-364.1 1593.74 -15
-231 1593.74 -15
-110 1593.74 -15
0 1593.74 -15
100 1593.74 -15
200 1593.74 -15
310 1593.74 -15
431 1593.74 -15
450 1593.74 -15
564.1 1593.74 -15
710.51 1593.74 -15
871.561 1593.74 -15
1048.72 1593.74 -15
1243.59 1593.74 -15
1457.95 1593.74 -15
1693.74 1593.74 -15
1953.12 1593.74 -15
2238.43 1593.74 -15
2552.27 1593.74 -15
2897.5 1593.74 -15
3277.25 1593.74 -15
3694.97 1593.74 -15
4000 1593.74 -15
-1000 1853.12 -15
-848.717 1853.12 -15
-671.561 1853.12 -15
-510.51 1853.12 -15
-450 1853.12 -15
-364.1 1853.12 -15
-231 1853.12 -15
-110 1853.12 -15
0 1853.12 -15
100 1853.12 -15
200 1853.12 -15
310 1853.12 -15
431 1853.12 -15
450 1853.12 -15
564.1 1853.12 -15
710.51 1853.12 -15
871.561 1853.12 -15
1048.72 1853.12 -15
1243.59 1853.12 -15
1457.95 1853.12 -15
1693.74 1853.12 -15
1953.12 1853.12 -15
2238.43 1853.12 -15
2552.27 1853.12 -15
2897.5 1853.12 -15
3277.25 1853.12 -15
3694.97 1853.12 -15
4000 1853.12 -15
-1000 2000 -15
-848.717 2000 -15
-671.561 2000 -15
-510.51 2000 -15
-450 2000 -15
-364.1 2000 -15
-231 2000 -15
-110 2000 -15
0 2000 -15
100 2000 -15
200 2000 -15
310 2000 -15
431 2000 -15
450 2000 -15
564.1 2000 -15
710.51 2000 -15
871.561 2000 -15
1048.72 2000 -15
1243.59 2000 -15
1457.95 2000 -15
1693.74 2000 -15
1953.12 2000 -15
2238.43 2000 -15
2552.27 2000 -15
2897.5 2000 -15
3277.25 2000 -15
3694.97 2000 -15
4000 2000 -15
-1000 -2000 0
-848.717 -2000 0
-671.561 -2000 0
-510.51 -2000 0
-450 -2000 0
-364.1 -2000 0
-231 -2000 0
-110 -2000 0
0 -2000 0
100 -2000 0
200 -2000 0
310 -2000 0
431 -2000 0
450 -2000 0
564.1 -2000 0
710.51 -2000 0
871.561 -2000 0
1048.72 -2000 0
1243.59 -2000 0
1457.95 -2000 0
1693.74 -2000 0
1953.12 -2000 0
2238.43 -2000 0
2552.27 -2000 0
2897.5 -2000 0
3277.25 -2000 0
3694.97 -2000 0
4000 -2000 0
-1000 -1853.12 0
-848.717 -1853.12 0
-671.561 -1853.12 0
-510.51 -1853.12 0
-450 -1853.12 0
-364.1 -1853.12 0
-231 -1853.12 0
-110 -1853.12 0
0 -1853.12 0
100 -1853.12 0
200 -1853.12 0
310 -1853.12 0
431 -1853.12 0
450 -1853.12 0
564.1 -1853.12 0
710.51 -1853.12 0
871.561 -1853.12 0
1048.72 -1853.12 0
1243.59 -1853.12 0
1457.95 -1853.12 0
1693.74 -1853.12 0
1953.12 -1853.12 0
2238.43 -1853.12 0
2552.27 -1853.12 0
2897.5 -1853.12 0
3277.25 -1853.12 0
3694.97 -1853.12 0
4000 -1853.12 0
-1000 -1593.74 0
-848.717 -1593.74 0
-671.561 -1593.74 0
-510.51 -1593.74 0
-450 -1593.74 0
-364.1 -1593.74 0
-231 -1593.74 0
-110 -1593.74 0
0 -1593.74 0
100 -1593.74 0
200 -1593.74 0
310 -1593.74 0
431 -1593.74 0
450 -1593.74 0
564.1 -1593.74 0
710.51 -1593.74 0
871.561 -1593.74 0
1048.72 -1593.74 0
1243.59 -1593.74 0
1457.95 -1593.74 0
1693.74 -1593.74 0
1953.12 -1593.74 0
2238.43 -1593.74 0
2552.27 -1593.74 0
2897.5 -1593.74 0
3277.25 -1593.74 0
3694.97 -1593.74 0
4000 -1593.74 0
-1000 -1357.95 0
-848.717 -1357.95 0
-671.561 -1357.95 0
-510.51 -1357.95 0
-450 -1357.95 0
-364.1 -1357.95 0
-231 -1357.95 0
-110 -1357.95 0
0 -1357.95 0
100 -1357.95 0
200 -1357.95 0
310 -1357.95 0
431 -1357.95 0
450 -1357.95 0
564.1 -1357.95 0
710.51 -1357.95 0
871.561 -1357.95 0
1048.72 -1357.95 0
1243.59 -1357.95 0
1457.95 -1357.95 0
1693.74 -1357.95 0
1953.12 -1357.95 0
2238.43 -1357.95 0
2552.27 -1357.95 0
2897.5 -1357.95 0
3277.25 -1357.95 0
3694.97 -1357.95 0
4000 -1357.95 0
-1000 -1143.59 0
-848.717 -1143.59 0
-671.561 -1143.59 0
-510.51 -1143.59 0
-450 -1143.59 0
-364.1 -1143.59 0
-231 -1143.59 0
-110 -1143.59 0
0 -1143.59 0
100 -1143.59 0
200 -1143.59 0
310 -1143.59 0
431 -1143.59 0
450 -1143.59 0
564.1 -1143.59 0
710.51 -1143.59 0
871.561 -1143.59 0
1048.72 -1143.59 0
1243.59 -1143.59 0
1457.95 -1143.59 0
1693.74 -1143.59 0
1953.12 -1143.59 0
2238.43 -1143.59 0
2552.27 -1143.59 0
2897.5 -1143.59 0
3277.25 -1143.59 0
3694.97 -1143.59 0
4000 -1143.59 0
-1000 -948.717 0
-848.717 -948.717 0
-671.561 -948.717 0
-510.51 -948.717 0
-450 -948.717 0
-364.1 -948.717 0
-231 -948.717 0
-110 -948.717 0
0 -948.717 0
100 -948.717 0
200 -948.717 0
310 -948.717 0
431 -948.717 0
450 -948.717 0
564.1 -948.717 0
710.51 -948.717 0
871.561 -948.717 0
1048.72 -948.717 0
1243.59 -948.717 0
1457.95 -948.717 0
1693.74 -948.717 0
1953.12 -948.717 0
2238.43 -948.717 0
2552.27 -948.717 0
2897.5 -948.717 0
3277.25 -948.717 0
3694.97 -948.717 0
4000 -948.717 0
-1000 -771.561 0
-848.717 -771.561 0
-671.561 -771.561 0
-510.51 -771.561 0
-450 -771.561 0
-364.1 -771.561 0
-231 -771.561 0
-110 -771.561 0
0 -771.561 0
100 -771.561 0
200 -771.561 0
310 -771.561 0
431 -771.561 0
450 -771.561 0
564.1 -771.561 0
710.51 -771.561 0
871.561 -771.561 0
1048.72 -771.561 0
1243.59 -771.561 0
1457.95 -771.561 0
1693.74 -771.561 0
1953.12 -771.561 0
2238.43 -771.561 0
2552.27 -771.561 0
2897.5 -771.561 0
3277.25 -771.561 0
3694.97 -771.561 0
4000 -771.561 0
-1000 -610.51 0
-848.717 -610.51 0
-671.561 -610.51 0
-510.51 -610.51 0
-450 -610.51 0
-364.1 -610.51 0
-231 -610.51 0
-110 -610.51 0
0 -610.51 0
100 -610.51 0
200 -610.51 0
310 -610.51 0
431 -610.51 0
450 -610.51 0
564.1 -610.51 0
710.51 -610.51 0
871.561 -610.51 0
1048.72 -610.51 0
1243.59 -610.51 0
1457.95 -610.51 0
1693.74 -610.51 0
1953.12 -610.51 0
2238.43 -610.51 0
2552.27 -610.51 0
2897.5 -610.51 0
3277.25 -610.51 0
3694.97 -610.51 0
4000 -610.51 0
-1000 -464.1 0
-848.717 -464.1 0
-671.561 -464.1 0
-510.51 -464.1 0
-450 -464.1 0
-364.1 -464.1 0
-231 -464.1 0
-110 -464.1 0
0 -464.1 0
100 -464.1 0
200 -464.1 0
310 -464.1 0
431 -464.1 0
450 -464.1 0
564.1 -464.1 0
710.51 -464.1 0
871.561 -464.1 0
1048.72 -464.1 0
1243.59 -464.1 0
1457.95 -464.1 0
1693.74 -464.1 0
1953.12 -464.1 0
2238.43 -464.1 0
2552.27 -464.1 0
2897.5 -464.1 0
3277.25 -464.1 0
3694.97 -464.1 0
4000 -464.1 0
-1000 -400 0
-848.717 -400 0
-671.561 -400 0
-510.51 -400 0
-450 -400 0
-364.1 -400 0
-231 -400 0
-110 -400 0
0 -400 0
100 -400 0
200 -400 0
310 -400 0
431 -400 0
450 -400 0
564.1 -400 0
710.51 -400 0
871.561 -400 0
1048.72 -400 0
1243.59 -400 0
1457.95 -400 0
1693.74 -400 0
1953.12 -400 0
2238.43 -400 0
2552.27 -400 0
2897.5 -400 0
3277.25 -400 0
3694.97 -400 0
4000 -400 0
-1000 -331 0
-848.717 -331 0
-671.561 -331 0
-510.51 -331 0
-450 -331 0
-364.1 -331 0
-231 -331 0
-110 -331 0
0 -331 0
100 -331 0
200 -331 0
310 -331 0
431 -331 0
450 -331 0
564.1 -331 0
710.51 -331 0
871.561 -331 0
1048.72 -331 0
1243.59 -331 0
1457.95 -331 0
1693.74 -331 0
1953.12 -331 0
2238.43 -331 0
2552.27 -331 0
2897.5 -331 0
3277.25 -331 0
3694.97 -331 0
4000 -331 0
-1000 -210 0
-848.717 -210 0
-671.561 -210 0
-510.51 -210 0
-450 -210 0
-364.1 -210 0
-231 -210 0
-110 -210 0
0 -210 0
100 -210 0
200 -210 0
310 -210 0
431 -210 0
450 -210 0
564.1 -210 0
710.51 -210 0
871.561 -210 0
1048.72 -210 0
1243.59 -210 0
1457.95 -210 0
1693.74 -210 0
1953.12 -210 0
2238.43 -210 0
2552.27 -210 0
2897.5 -210 0
3277.25 -210 0
3694.97 -210 0
4000 -210 0
-1000 -100 0
-848.717 -100 0
-671.561 -100 0
-510.51 -100 0
-450 -100 0
-364.1 -100 0
-231 -100 0
-110 -100 0
0 -100 0
100 -100 0
200 -100 0
310 -100 0
431 -100 0
450 -100 0
564.1 -100 0
710.51 -100 0
871.561 -100 0
1048.72 -100 0
1243.59 -100 0
1457.95 -100 0
1693.74 -100 0
1953.12 -100 0
2238.43 -100 0
2552.27 -100 0
2897.5 -100 0
3277.25 -100 0
3694.97 -100 0
4000 -100 0
-1000 0 0
-848.717 0 0
-671.561 0 0
-510.51 0 0
-450 0 0
-364.1 0 0
-231 0 0
-110 0 0
0 0 0
100 0 0
200 0 0
310 0 0
431 0 0
450 0 0
564.1 0 0
710.51 0 0
871.561 0 0
1048.72 0 0
1243.59 0 0
1457.95 0 0
1693.74 0 0
1953.12 0 0
2238.43 0 0
2552.27 0 0
2897.5 0 0
3277.25 0 0
3694.97 0 0
4000 0 0
-1000 100 0
-848.717 100 0
-671.561 100 0
-510.51 100 0
-450 100 0
-364.1 100 0
-231 100 0
-110 100 0
0 100 0
100 100 0
200 100 0
310 100 0
431 100 0
450 100 0
564.1 100 0
710.51 100 0
871.561 100 0
1048.72 100 0
1243.59 100 0
1457.95 100 0
1693.74 100 0
1953.12 100 0
2238.43 100 0
2552.27 100 0
2897.5 100 0
3277.25 100 0
3694.97 100 0
4000 100 0
-1000 210 0
-848.717 210 0
-671.561 210 0
-510.51 210 0
-450 210 0
-364.1 210 0
-231 210 0
-110 210 0
0 210 0
100 210 0
200 210 0
310 210 0
431 210 0
450 210 0
564.1 210 0
710.51 210 0
871.561 210 0
1048.72 210 0
1243.59 210 0
1457.95 210 0
1693.74 210 0
1953.12 210 0
2238.43 210 0
2552.27 210 0
2897.5 210 0
3277.25 210 0
3694.97 210 0
4000 210 0
-1000 331 0
-848.717 331 0
-671.561 331 0
-510.51 331 0
-450 331 0
-364.1 331 0
-231 331 0
-110 331 0
0 331 0
100 331 0
200 331 0
310 331 0
431 331 0
450 331 0
564.1 331 0
710.51 331 0
871.561 331 0
1048.72 331 0
1243.59 331 0
1457.95 331 0
1693.74 331 0
1953.12 331 0
2238.43 331 0
2552.27 331 0
2897.5 331 0
3277.25 331 0
3694.97 331 0
4000 331 0
-1000 400 0
-848.717 400 0
-671.561 400 0
